Ins Auto Telemetry Data Record
Record Time: 2026-06-24T18:11:00.633326
============================================================

Trajectory Points: 1091
Waypoints: 450

Trajectory Points (x, y, mode, timestamp):
  104.46, -7.80, 4, 1782295414.4971325
  107.21, -8.98, 4, 1782295414.5721512
  108.05, -9.35, 4, 1782295414.6152987
  110.18, -10.32, 4, 1782295414.727218
  111.35, -10.86, 4, 1782295414.7293732
  113.28, -11.79, 4, 1782295414.8136885
  114.11, -12.21, 4, 1782295414.8561316
  116.13, -13.30, 4, 1782295415.0042078
  117.26, -13.95, 4, 1782295415.0082688
  119.03, -14.95, 4, 1782295415.0506876
  119.79, -15.39, 4, 1782295415.0930073
  121.95, -16.65, 4, 1782295415.2164469
  123.24, -17.42, 4, 1782295415.273089
  125.61, -18.81, 4, 1782295415.2940714
  126.74, -19.45, 4, 1782295415.3360648
  129.35, -20.96, 4, 1782295415.4092944
  130.85, -21.82, 4, 1782295415.5401149
  133.23, -23.17, 4, 1782295415.543513
  135.10, -24.25, 4, 1782295415.575063
  137.88, -25.88, 4, 1782295415.6487985
  139.48, -26.80, 4, 1782295415.8095493
  142.39, -28.49, 4, 1782295415.812756
  143.61, -29.22, 4, 1782295415.8146954
  146.58, -31.14, 4, 1782295415.8984516
  148.21, -32.25, 4, 1782295415.9301856
  150.93, -34.04, 4, 1782295416.0459087
  152.05, -34.75, 4, 1782295416.1162896
  154.66, -36.46, 4, 1782295416.1374907
  156.00, -37.37, 4, 1782295416.1689806
  158.00, -38.72, 4, 1782295416.4000497
  158.73, -39.22, 4, 1782295416.4035907
  160.57, -40.47, 4, 1782295416.406131
  161.36, -41.00, 4, 1782295416.4165783
  163.25, -42.26, 4, 1782295416.489848
  164.41, -43.01, 4, 1782295416.6174872
  166.75, -44.46, 4, 1782295416.6945195
  168.32, -45.45, 4, 1782295416.6967418
  170.91, -47.07, 4, 1782295416.739121
  172.00, -47.72, 4, 1782295416.7728121
  174.82, -49.40, 4, 1782295416.9735548
  176.45, -50.37, 4, 1782295416.9767513
  178.94, -51.88, 4, 1782295416.9788916
  179.89, -52.45, 4, 1782295417.0108833
  182.18, -53.80, 4, 1782295417.0945172
  183.50, -54.60, 4, 1782295417.192479
  185.75, -56.07, 4, 1782295417.2653878
  186.72, -56.75, 4, 1782295417.267418
  189.23, -58.66, 4, 1782295417.3314724
  190.22, -59.46, 4, 1782295417.3747044
  193.02, -61.76, 4, 1782295417.5690517
  193.99, -62.56, 4, 1782295417.575167
  196.54, -64.74, 4, 1782295417.577284
  198.11, -66.14, 4, 1782295417.608986
  200.55, -68.33, 4, 1782295417.693231
  201.45, -69.15, 4, 1782295417.8736482
  203.56, -71.07, 4, 1782295417.8769064
  204.72, -72.12, 4, 1782295417.8788621
  206.57, -73.79, 4, 1782295417.931349
  207.27, -74.44, 4, 1782295417.9747894
  208.84, -75.91, 4, 1782295418.1023738
  209.71, -76.77, 4, 1782295418.1768708
  211.15, -78.18, 4, 1782295418.179434
  211.73, -78.74, 4, 1782295418.2112093
  213.33, -80.23, 4, 1782295418.2949052
  214.38, -81.16, 4, 1782295418.495473
  216.02, -82.61, 4, 1782295418.4989452
  216.61, -83.14, 4, 1782295418.50109
  217.98, -84.34, 4, 1782295418.5323286
  218.74, -84.98, 4, 1782295418.5742514
  219.97, -86.01, 4, 1782295418.7402282
  220.49, -86.44, 4, 1782295418.8268342
  221.89, -87.61, 4, 1782295418.8302355
  222.50, -88.12, 4, 1782295418.8324883
  224.29, -89.65, 4, 1782295418.8948157
  224.85, -90.15, 4, 1782295418.9372432
  226.21, -91.35, 4, 1782295419.074717
  227.01, -92.09, 4, 1782295419.174378
  228.30, -93.33, 4, 1782295419.1766286
  228.85, -93.87, 4, 1782295419.1786113
  230.40, -95.43, 4, 1782295419.2527163
  231.47, -96.51, 4, 1782295419.5071373
  233.31, -98.41, 4, 1782295419.5109394
  234.09, -99.20, 4, 1782295419.5130026
  236.13, -101.17, 4, 1782295419.5149908
  237.41, -102.34, 4, 1782295419.5367167
  239.46, -104.16, 4, 1782295419.610909
  240.14, -104.77, 4, 1782295419.7506814
  241.56, -106.07, 4, 1782295419.844429
  242.28, -106.74, 4, 1782295419.8469076
  243.33, -107.75, 4, 1782295419.8575575
  243.74, -108.16, 4, 1782295419.8892112
  244.79, -109.18, 4, 1782295420.0956893
  245.42, -109.79, 4, 1782295420.1945148
  246.45, -110.75, 4, 1782295420.1966317
  246.83, -111.11, 4, 1782295420.1986158
  247.66, -111.90, 4, 1782295420.2091932
  248.02, -112.23, 4, 1782295420.2511098
  248.30, -112.50, 4, 1782295420.46221
  248.37, -112.56, 4, 1782295420.5688374
  248.53, -112.71, 4, 1782295420.5737994
  248.67, -112.83, 4, 1782295420.576165
  249.02, -113.15, 4, 1782295420.5784082
  249.22, -113.32, 4, 1782295420.6100874
  249.87, -113.88, 4, 1782295420.8147497
  250.39, -114.31, 4, 1782295420.912749
  251.56, -115.31, 4, 1782295420.9150634
  252.03, -115.72, 4, 1782295420.917541
  253.27, -116.82, 4, 1782295420.9386184
  254.09, -117.54, 4, 1782295420.9713743
  255.61, -118.82, 4, 1782295421.1777668
  256.26, -119.32, 4, 1782295421.292146
  257.83, -120.51, 4, 1782295421.2946699
  258.74, -121.19, 4, 1782295421.297018
  260.26, -122.38, 4, 1782295421.299274
  260.87, -122.87, 4, 1782295421.3306034
  262.50, -124.15, 4, 1782295421.6595316
  263.60, -124.98, 4, 1782295421.663296
  265.64, -126.45, 4, 1782295421.6656454
  266.54, -127.08, 4, 1782295421.667974
  268.95, -128.74, 4, 1782295421.6715124
  270.44, -129.77, 4, 1782295421.6924427
  272.74, -131.36, 4, 1782295421.9093802
  273.60, -131.95, 4, 1782295422.0255277
  275.82, -133.38, 4, 1782295422.027721
  277.26, -134.24, 4, 1782295422.0298228
  279.52, -135.61, 4, 1782295422.0320995
  280.36, -136.12, 4, 1782295422.0534556
  282.60, -137.40, 4, 1782295422.405102
  284.11, -138.17, 4, 1782295422.409259
  287.06, -139.49, 4, 1782295422.4116101
  288.44, -140.05, 4, 1782295422.4138682
  292.05, -141.38, 4, 1782295422.416151
  294.07, -142.05, 4, 1782295422.4187891
  297.39, -142.93, 4, 1782295422.7645307
  298.69, -143.20, 4, 1782295422.7682278
  301.82, -143.76, 4, 1782295422.7719462
  303.08, -143.96, 4, 1782295422.7746525
  306.86, -144.48, 4, 1782295422.7770467
  308.02, -144.62, 4, 1782295422.7793381
  310.74, -144.93, 4, 1782295423.045332
  312.21, -145.10, 4, 1782295423.1743808
  314.24, -145.37, 4, 1782295423.17685
  314.97, -145.47, 4, 1782295423.1790028
  316.90, -145.75, 4, 1782295423.1810634
  318.09, -145.94, 4, 1782295423.1831083
  320.11, -146.29, 4, 1782295423.2147837
  320.92, -146.43, 4, 1782295423.439976
  323.09, -146.79, 4, 1782295423.5665295
  324.60, -147.02, 4, 1782295423.5690982
  327.67, -147.41, 4, 1782295423.5730762
  328.97, -147.54, 4, 1782295423.5752919
  332.20, -147.81, 4, 1782295423.5773127
  334.09, -147.92, 4, 1782295423.6198075
  337.30, -147.97, 4, 1782295423.971677
  338.59, -147.96, 4, 1782295423.9749951
  341.59, -147.92, 4, 1782295423.9772956
  343.21, -147.88, 4, 1782295423.9794092
  345.53, -147.77, 4, 1782295423.9814472
  346.34, -147.74, 4, 1782295423.9833853
  348.19, -147.69, 4, 1782295424.0566583
  349.21, -147.67, 4, 1782295424.252368
  350.51, -147.64, 4, 1782295424.3741667
  351.47, -147.62, 4, 1782295424.3785093
  353.16, -147.60, 4, 1782295424.3810053
  354.06, -147.60, 4, 1782295424.3830166
  355.23, -147.61, 4, 1782295424.4149454
  355.76, -147.61, 4, 1782295424.655706
  357.50, -147.60, 4, 1782295424.7971656
  358.77, -147.59, 4, 1782295424.7997077
  361.11, -147.53, 4, 1782295424.8020887
  362.11, -147.49, 4, 1782295424.805392
  364.65, -147.36, 4, 1782295424.8078134
  366.08, -147.25, 4, 1782295424.8191595
  368.50, -146.93, 4, 1782295425.077923
  369.51, -146.77, 4, 1782295425.2239406
  372.22, -146.30, 4, 1782295425.22603
  374.06, -145.98, 4, 1782295425.2279809
  377.20, -145.40, 4, 1782295425.2298968
  378.33, -145.16, 4, 1782295425.2317579
  380.78, -144.51, 4, 1782295425.253589
  382.24, -144.04, 4, 1782295425.4966736
  384.97, -143.08, 4, 1782295425.6235442
  386.16, -142.64, 4, 1782295425.6257412
  389.21, -141.41, 4, 1782295425.6280234
  390.84, -140.70, 4, 1782295425.6300519
  393.38, -139.53, 4, 1782295425.6321359
  394.36, -139.04, 4, 1782295425.6539185
  396.60, -137.87, 4, 1782295425.9461336
  397.77, -137.22, 4, 1782295426.1077483
  399.54, -136.16, 4, 1782295426.11014
  400.17, -135.77, 4, 1782295426.1123636
  401.54, -134.87, 4, 1782295426.1144676
  402.23, -134.39, 4, 1782295426.1165547
  403.04, -133.77, 4, 1782295426.1196108
  403.66, -133.27, 4, 1782295426.1302626
  404.73, -132.38, 4, 1782295426.5318832
  405.42, -131.77, 4, 1782295426.5382547
  406.65, -130.61, 4, 1782295426.540705
  407.16, -130.08, 4, 1782295426.5428421
  408.79, -128.13, 4, 1782295426.5447876
  409.79, -126.79, 4, 1782295426.5467036
  411.18, -124.73, 4, 1782295426.5777698
  411.68, -123.89, 4, 1782295426.9746256
  412.91, -121.68, 4, 1782295426.9781568
  413.62, -120.35, 4, 1782295426.9806116
  414.84, -118.03, 4, 1782295426.9826293
  415.33, -117.08, 4, 1782295426.9845417
  416.52, -114.70, 4, 1782295426.9878702
  417.26, -113.21, 4, 1782295426.9901536
  418.53, -110.68, 4, 1782295427.2931361
  419.06, -109.64, 4, 1782295427.4429762
  420.50, -106.94, 4, 1782295427.4453187
  421.39, -105.31, 4, 1782295427.4475005
  422.90, -102.50, 4, 1782295427.4496367
  423.51, -101.34, 4, 1782295427.4527717
  425.04, -98.29, 4, 1782295427.741765
  425.99, -96.44, 4, 1782295427.8939931
  427.52, -93.71, 4, 1782295427.8961368
  428.09, -92.73, 4, 1782295427.8981605
  429.50, -90.40, 4, 1782295427.9001217
  430.08, -89.44, 4, 1782295427.9024835
  431.81, -86.62, 4, 1782295427.9045331
  432.39, -85.65, 4, 1782295427.9067621
  433.95, -82.82, 4, 1782295427.9088774
  434.93, -80.89, 4, 1782295427.930122
  436.55, -77.54, 4, 1782295428.2298253
  437.22, -76.11, 4, 1782295428.4003754
  439.02, -72.23, 4, 1782295428.4025238
  440.07, -69.98, 4, 1782295428.4059253
  441.69, -66.44, 4, 1782295428.4080002
  442.27, -65.12, 4, 1782295428.4100301
  443.71, -61.91, 4, 1782295428.4123893
  444.30, -60.67, 4, 1782295428.415434
  446.05, -57.27, 4, 1782295428.7384822
  446.62, -56.21, 4, 1782295429.276999
  448.02, -53.60, 4, 1782295429.4578211
  448.90, -52.00, 4, 1782295429.460455
  450.20, -49.78, 4, 1782295429.463102
  451.27, -48.11, 4, 1782295429.4656224
  453.06, -45.46, 4, 1782295429.4681983
  454.14, -43.91, 4, 1782295429.470501
  455.95, -41.34, 4, 1782295429.4726725
  456.65, -40.37, 4, 1782295429.4747038
  458.39, -38.04, 4, 1782295429.4766507
  459.51, -36.65, 4, 1782295429.7571576
  461.31, -34.55, 4, 1782295429.9190972
  461.97, -33.79, 4, 1782295429.9227087
  463.62, -31.88, 4, 1782295429.924976
  464.58, -30.75, 4, 1782295429.9272776
  465.98, -29.06, 4, 1782295429.929557
  466.45, -28.46, 4, 1782295429.932181
  467.48, -27.12, 4, 1782295429.9344685
  468.04, -26.38, 4, 1782295429.937461
  469.36, -24.73, 4, 1782295429.9396248
  470.03, -23.90, 4, 1782295429.941704
  471.69, -21.84, 4, 1782295429.9438252
  472.70, -20.54, 4, 1782295429.945838
  474.41, -18.33, 4, 1782295429.9478326
  475.11, -17.41, 4, 1782295430.3220224
  476.93, -14.97, 4, 1782295430.511107
  477.98, -13.57, 4, 1782295430.5135868
  479.75, -11.19, 4, 1782295430.5159516
  480.51, -10.18, 4, 1782295430.5193622
  482.52, -7.60, 4, 1782295430.8294158
  483.37, -6.54, 4, 1782295430.9972541
  486.08, -3.36, 4, 1782295430.9994235
  487.07, -2.29, 4, 1782295431.0015798
  489.72, 0.45, 4, 1782295431.0051148
  491.36, 2.08, 4, 1782295431.0073419
  494.04, 4.76, 4, 1782295431.0097537
  495.21, 5.87, 4, 1782295431.0123448
  498.29, 8.58, 4, 1782295431.0154593
  500.12, 10.10, 4, 1782295431.0185177
  503.17, 12.56, 4, 1782295431.0231843
  504.41, 13.53, 4, 1782295431.0259824
  507.63, 15.94, 4, 1782295431.0286088
  508.93, 16.90, 4, 1782295431.3754644
  512.98, 19.80, 4, 1782295431.5501044
  514.31, 20.73, 4, 1782295431.5530293
  517.58, 23.01, 4, 1782295431.555684
  518.86, 23.92, 4, 1782295431.557676
  522.96, 26.64, 4, 1782295431.5595455
  524.33, 27.43, 4, 1782295431.5614355
  527.40, 29.08, 4, 1782295431.5633605
  529.22, 30.01, 4, 1782295431.5657246
  532.34, 31.59, 4, 1782295432.020317
  533.57, 32.18, 4, 1782295433.2172759
  536.58, 33.53, 4, 1782295433.4131649
  538.47, 34.31, 4, 1782295433.415918
  541.74, 35.54, 4, 1782295433.8071892
  543.02, 35.97, 4, 1782295434.5803127
  546.16, 36.97, 4, 1782295434.5841632
  548.03, 37.52, 4, 1782295434.5884328
  550.96, 38.28, 4, 1782295434.9522698
  551.94, 38.48, 4, 1782295435.1375043
  554.14, 38.81, 4, 1782295435.1401489
  555.61, 39.01, 4, 1782295435.1427922
  558.41, 39.35, 4, 1782295435.1453154
  559.62, 39.48, 4, 1782295435.1477768
  562.93, 39.77, 4, 1782295435.1504467
  564.98, 39.87, 4, 1782295435.529285
  568.36, 39.87, 4, 1782295435.7129261
  569.70, 39.83, 4, 1782295435.7151566
  572.95, 39.73, 4, 1782295435.717466
  574.86, 39.70, 4, 1782295435.720779
  577.94, 39.67, 4, 1782295435.7230277
  579.13, 39.65, 4, 1782295435.725309
  581.92, 39.51, 4, 1782295435.7275124
  583.41, 39.38, 4, 1782295436.0995967
  585.41, 39.16, 4, 1782295436.678973
  586.09, 39.07, 4, 1782295437.2843542
  587.42, 38.90, 4, 1782295437.9141493
  587.92, 38.82, 4, 1782295439.1557562
  588.41, 38.74, 4, 1782295439.3428073
  588.53, 38.72, 4, 1782295439.345092
  588.63, 38.70, 4, 1782295439.3470278
  588.61, 38.70, 4, 1782295439.3491774
  588.56, 38.71, 4, 1782295439.3519642
  588.58, 38.71, 4, 1782295439.3547816
  588.67, 38.69, 4, 1782295439.7410471
  588.70, 38.69, 4, 1782295440.999126
  588.71, 38.69, 4, 1782295441.6597714
  588.71, 38.69, 4, 1782295442.2897604
  588.75, 38.68, 4, 1782295442.8785033
  588.75, 38.68, 4, 1782295443.0738044
  588.83, 38.66, 4, 1782295443.0758495
  588.83, 38.66, 4, 1782295443.077784
  588.80, 38.67, 4, 1782295443.5007188
  588.81, 38.67, 4, 1782295443.6957958
  588.71, 38.69, 4, 1782295443.6980295
  588.56, 38.72, 4, 1782295443.7002542
  588.25, 38.78, 4, 1782295444.0990086
  588.12, 38.81, 4, 1782295445.363669
  588.01, 38.83, 4, 1782295445.5602386
  587.94, 38.84, 4, 1782295445.5634582
  587.67, 38.89, 4, 1782295446.0441313
  587.57, 38.90, 4, 1782295447.3849933
  587.31, 38.94, 4, 1782295448.7024734
  587.18, 38.96, 4, 1782295448.9018648
  586.99, 39.00, 4, 1782295449.3591821
  586.94, 39.01, 4, 1782295450.6702158
  586.86, 39.03, 4, 1782295451.3307402
  586.86, 39.03, 4, 1782295452.0271885
  586.95, 39.01, 4, 1782295453.429457
  587.02, 38.99, 4, 1782295454.1260238
  587.15, 38.96, 4, 1782295454.765901
  587.18, 38.95, 4, 1782295455.4368584
  587.20, 38.95, 4, 1782295456.1586688
  587.21, 38.95, 4, 1782295456.8213298
  587.22, 38.94, 4, 1782295457.4944284
  587.21, 38.95, 4, 1782295457.4986663
  587.21, 38.95, 4, 1782295458.2064447
  587.21, 38.95, 4, 1782295458.817649
  587.20, 38.95, 4, 1782295458.8391364
  587.19, 38.95, 4, 1782295459.7619324
  587.25, 38.94, 4, 1782295460.9803128
  587.25, 38.94, 4, 1782295462.4125748
  587.25, 38.94, 4, 1782295463.8718646
  587.25, 38.94, 4, 1782295465.2016919
  587.25, 38.94, 4, 1782295466.5119767
  587.25, 38.94, 4, 1782295467.852422
  587.25, 38.94, 4, 1782295469.2884507
  587.25, 38.94, 4, 1782295470.713777
  587.26, 38.93, 4, 1782295472.1741107
  587.26, 38.93, 4, 1782295473.6062725
  587.26, 38.93, 4, 1782295475.098094
  587.26, 38.93, 4, 1782295476.6228309
  587.26, 38.93, 4, 1782295478.1113296
  587.26, 38.93, 4, 1782295479.4981546
  587.26, 38.93, 4, 1782295481.0510125
  587.26, 38.93, 4, 1782295482.4873593
  587.29, 38.93, 4, 1782295483.95875
  587.33, 38.92, 4, 1782295485.436188
  587.35, 38.92, 4, 1782295486.9577775
  587.34, 38.92, 4, 1782295488.410702
  587.33, 38.92, 4, 1782295489.8538148
  587.33, 38.92, 4, 1782295491.3430655
  587.34, 38.92, 4, 1782295492.9055219
  587.35, 38.92, 4, 1782295494.3553684
  587.33, 38.92, 4, 1782295495.87203
  587.35, 38.92, 4, 1782295497.3851678
  587.41, 38.91, 4, 1782295498.8574836
  587.41, 38.91, 4, 1782295500.4369361
  587.42, 38.90, 4, 1782295501.9896522
  587.42, 38.90, 4, 1782295503.5215685
  587.49, 38.89, 4, 1782295505.104747
  587.50, 38.89, 4, 1782295506.8237557
  587.49, 38.89, 4, 1782295508.5382013
  587.51, 38.89, 4, 1782295510.117536
  587.50, 38.89, 4, 1782295511.6963327
  587.53, 38.88, 4, 1782295513.3186307
  0.00, 0.00, 4, 1782295515.6353014
  0.00, 0.00, 4, 1782295516.3934212
  0.00, 0.00, 4, 1782295517.2397492
  0.00, 0.00, 4, 1782295517.9993775
  0.00, 0.00, 4, 1782295518.7789953
  -0.02, 0.00, 4, 1782295519.5874584
  -0.00, 0.00, 4, 1782295520.351648
  0.13, 0.00, 4, 1782295521.1559525
  0.17, 0.00, 4, 1782295521.967457
  0.06, 0.00, 4, 1782295522.746433
  0.03, 0.00, 4, 1782295523.458405
  0.01, 0.00, 4, 1782295524.2278464
  0.01, 0.00, 4, 1782295524.9649937
  0.02, 0.00, 4, 1782295525.7428548
  0.04, 0.00, 4, 1782295526.5346696
  0.06, 0.00, 4, 1782295527.3151355
  0.07, 0.00, 4, 1782295528.0308437
  0.06, 0.00, 4, 1782295528.812608
  0.05, 0.00, 4, 1782295529.5835114
  -0.00, 0.00, 4, 1782295530.3646638
  -0.00, 0.00, 4, 1782295531.1364224
  -0.00, 0.00, 4, 1782295531.9524858
  0.01, 0.00, 4, 1782295532.7017984
  0.06, 0.00, 4, 1782295533.4656384
  0.09, 0.00, 4, 1782295534.2406435
  0.10, 0.00, 4, 1782295534.9892943
  0.10, 0.00, 4, 1782295535.805414
  0.10, 0.00, 4, 1782295536.6328025
  0.10, 0.00, 4, 1782295537.443461
  0.10, 0.00, 4, 1782295538.2690628
  0.09, 0.00, 4, 1782295538.9652786
  0.09, 0.00, 4, 1782295539.7395587
  0.09, 0.00, 4, 1782295540.5260668
  0.09, 0.00, 4, 1782295541.2325294
  0.10, 0.00, 4, 1782295541.962015
  0.13, 0.00, 4, 1782295542.7249017
  0.16, 0.00, 4, 1782295543.4497075
  0.26, 0.00, 4, 1782295544.203012
  0.30, 0.00, 4, 1782295544.9359357
  0.30, 0.00, 4, 1782295545.689511
  0.30, 0.00, 4, 1782295546.5133367
  0.30, 0.00, 4, 1782295547.2526276
  0.30, 0.00, 4, 1782295547.9772413
  0.30, 0.00, 4, 1782295548.7838867
  0.30, 0.00, 4, 1782295549.5162125
  0.00, 0.00, 4, 1782295550.9621246
  0.00, 0.00, 4, 1782295551.7377956
  0.00, 0.00, 4, 1782295552.4788666
  0.00, 0.00, 4, 1782295553.2183194
  0.00, 0.00, 4, 1782295553.9758394
  0.00, 0.00, 4, 1782295554.79113
  0.00, 0.00, 4, 1782295555.5781655
  0.00, 0.00, 4, 1782295556.3007681
  0.00, 0.00, 4, 1782295557.1293154
  -0.01, 0.00, 4, 1782295557.867567
  -0.02, 0.00, 4, 1782295558.590062
  0.01, 0.00, 4, 1782295559.3071778
  0.04, 0.00, 4, 1782295560.0768812
  0.04, 0.00, 4, 1782295560.965148
  0.04, 0.00, 4, 1782295561.715915
  0.03, 0.00, 4, 1782295562.5084147
  0.01, 0.00, 4, 1782295563.328416
  -0.01, 0.00, 4, 1782295564.1416585
  -0.01, 0.00, 4, 1782295564.9914596
  0.00, 0.00, 4, 1782295565.779669
  0.00, 0.00, 4, 1782295566.573611
  0.00, 0.00, 4, 1782295567.3267417
  0.00, 0.00, 4, 1782295568.0810542
  0.00, 0.00, 4, 1782295568.908294
  0.00, 0.00, 4, 1782295569.7462015
  0.00, 0.00, 4, 1782295570.564123
  0.00, 0.00, 4, 1782295571.379935
  0.00, 0.00, 4, 1782295572.1873386
  0.00, 0.00, 4, 1782295573.0053508
  0.00, 0.00, 4, 1782295573.7629402
  0.00, 0.00, 4, 1782295574.5349839
  0.00, 0.00, 4, 1782295575.3312192
  0.00, 0.00, 4, 1782295576.121846
  0.00, 0.00, 4, 1782295576.9418204
  0.00, 0.00, 4, 1782295577.7135766
  0.00, 0.00, 4, 1782295578.4980998
  0.00, 0.00, 4, 1782295579.2469842
  0.00, 0.00, 4, 1782295579.971314
  0.00, 0.00, 4, 1782295580.7300208
  0.00, 0.00, 4, 1782295581.500443
  0.00, 0.00, 4, 1782295582.297313
  0.00, 0.00, 4, 1782295583.0854938
  0.00, 0.00, 4, 1782295583.8942285
  0.00, 0.00, 4, 1782295584.655926
  0.00, 0.00, 4, 1782295585.394107
  -0.01, 0.00, 4, 1782295586.0853708
  -0.01, 0.00, 4, 1782295586.8023517
  -0.01, 0.00, 4, 1782295587.650152
  -0.01, 0.00, 4, 1782295588.4524202
  -0.01, 0.00, 4, 1782295589.2663662
  -0.01, 0.00, 4, 1782295590.0303767
  -0.01, 0.00, 4, 1782295590.834273
  -0.01, 0.00, 4, 1782295591.6233132
  -0.01, 0.00, 4, 1782295592.424146
  -0.01, 0.00, 4, 1782295593.248105
  0.01, 0.00, 4, 1782295594.0042973

Waypoints (x, y):
  #1: 17.91, -0.20
  #2: 17.91, -0.20
  #3: 17.91, -0.20
  #4: 17.91, -0.20
  #5: 17.91, -0.20
  #6: 17.91, -0.20
  #7: 17.91, -0.20
  #8: 17.91, -0.20
  #9: 17.91, -0.20
  #10: 17.91, -0.20
  #11: 17.91, -0.20
  #12: 17.91, -0.20
  #13: 17.91, -0.20
  #14: 17.91, -0.20
  #15: 17.91, -0.20
  #16: 17.91, -0.20
  #17: 38.12, 0.21
  #18: 38.12, 0.21
  #19: 38.12, 0.21
  #20: 38.12, 0.21
  #21: 38.12, 0.21
  #22: 38.12, 0.21
  #23: 38.12, 0.21
  #24: 38.12, 0.21
  #25: 38.12, 0.21
  #26: 38.12, 0.21
  #27: 38.12, 0.21
  #28: 38.12, 0.21
  #29: 38.12, 0.21
  #30: 38.12, 0.21
  #31: 38.12, 0.21
  #32: 58.29, -0.13
  #33: 58.29, -0.13
  #34: 58.29, -0.13
  #35: 58.29, -0.13
  #36: 58.29, -0.13
  #37: 58.29, -0.13
  #38: 58.29, -0.13
  #39: 58.29, -0.13
  #40: 58.29, -0.13
  #41: 58.29, -0.13
  #42: 58.29, -0.13
  #43: 58.29, -0.13
  #44: 78.32, -1.18
  #45: 78.32, -1.18
  #46: 78.32, -1.18
  #47: 78.32, -1.18
  #48: 78.32, -1.18
  #49: 78.32, -1.18
  #50: 78.32, -1.18
  #51: 78.32, -1.18
  #52: 78.32, -1.18
  #53: 78.32, -1.18
  #54: 78.32, -1.18
  #55: 78.32, -1.18
  #56: 98.13, -5.48
  #57: 98.13, -5.48
  #58: 98.13, -5.48
  #59: 98.13, -5.48
  #60: 98.13, -5.48
  #61: 98.13, -5.48
  #62: 98.13, -5.48
  #63: 98.13, -5.48
  #64: 98.13, -5.48
  #65: 98.13, -5.48
  #66: 98.13, -5.48
  #67: 98.13, -5.48
  #68: 116.52, -13.52
  #69: 116.52, -13.52
  #70: 116.52, -13.52
  #71: 116.52, -13.52
  #72: 116.52, -13.52
  #73: 116.52, -13.52
  #74: 116.52, -13.52
  #75: 116.52, -13.52
  #76: 116.52, -13.52
  #77: 116.52, -13.52
  #78: 133.86, -23.53
  #79: 133.86, -23.53
  #80: 133.86, -23.53
  #81: 133.86, -23.53
  #82: 133.86, -23.53
  #83: 133.86, -23.53
  #84: 133.86, -23.53
  #85: 150.93, -34.04
  #86: 150.93, -34.04
  #87: 150.93, -34.04
  #88: 150.93, -34.04
  #89: 150.93, -34.04
  #90: 150.93, -34.04
  #91: 150.93, -34.04
  #92: 150.93, -34.04
  #93: 150.93, -34.04
  #94: 150.93, -34.04
  #95: 150.93, -34.04
  #96: 167.80, -45.12
  #97: 167.80, -45.12
  #98: 167.80, -45.12
  #99: 167.80, -45.12
  #100: 167.80, -45.12
  #101: 167.80, -45.12
  #102: 167.80, -45.12
  #103: 167.80, -45.12
  #104: 167.80, -45.12
  #105: 185.29, -55.75
  #106: 185.29, -55.75
  #107: 185.29, -55.75
  #108: 185.29, -55.75
  #109: 185.29, -55.75
  #110: 185.29, -55.75
  #111: 185.29, -55.75
  #112: 185.29, -55.75
  #113: 185.29, -55.75
  #114: 201.00, -68.75
  #115: 201.00, -68.75
  #116: 201.00, -68.75
  #117: 201.00, -68.75
  #118: 201.00, -68.75
  #119: 201.00, -68.75
  #120: 201.00, -68.75
  #121: 201.00, -68.75
  #122: 201.00, -68.75
  #123: 201.00, -68.75
  #124: 201.00, -68.75
  #125: 215.71, -82.34
  #126: 215.71, -82.34
  #127: 215.71, -82.34
  #128: 215.71, -82.34
  #129: 215.71, -82.34
  #130: 215.71, -82.34
  #131: 215.71, -82.34
  #132: 215.71, -82.34
  #133: 215.71, -82.34
  #134: 215.71, -82.34
  #135: 215.71, -82.34
  #136: 215.71, -82.34
  #137: 215.71, -82.34
  #138: 215.71, -82.34
  #139: 215.71, -82.34
  #140: 230.75, -95.78
  #141: 230.75, -95.78
  #142: 230.75, -95.78
  #143: 230.75, -95.78
  #144: 230.75, -95.78
  #145: 230.75, -95.78
  #146: 230.75, -95.78
  #147: 230.75, -95.78
  #148: 230.75, -95.78
  #149: 230.75, -95.78
  #150: 230.75, -95.78
  #151: 230.75, -95.78
  #152: 245.21, -109.58
  #153: 245.21, -109.58
  #154: 245.21, -109.58
  #155: 245.21, -109.58
  #156: 245.21, -109.58
  #157: 245.21, -109.58
  #158: 245.21, -109.58
  #159: 245.21, -109.58
  #160: 245.21, -109.58
  #161: 245.21, -109.58
  #162: 245.21, -109.58
  #163: 245.21, -109.58
  #164: 245.21, -109.58
  #165: 245.21, -109.58
  #166: 245.21, -109.58
  #167: 245.21, -109.58
  #168: 245.21, -109.58
  #169: 245.21, -109.58
  #170: 245.21, -109.58
  #171: 245.21, -109.58
  #172: 245.21, -109.58
  #173: 245.21, -109.58
  #174: 260.56, -122.62
  #175: 260.56, -122.62
  #176: 260.56, -122.62
  #177: 260.56, -122.62
