Ins Auto Telemetry Data Record
Record Time: 2026-06-11T06:06:50.969476
============================================================

Trajectory Points: 565
Waypoints: 125

Trajectory Points (x, y, mode, timestamp):
  [2026-06-11T06:06:17.462515] I: {'ins_mode': 4, 'realtime_x': -1270.6, 'realtime_y': -33.17, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:17.499508] I: {'ins_mode': 4, 'realtime_x': -1270.25, 'realtime_y': -33.11, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:17.536792] I: {'ins_mode': 4, 'realtime_x': -1269.51, 'realtime_y': -32.98, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:17.586239] I: {'ins_mode': 4, 'realtime_x': -1268.77, 'realtime_y': -32.84, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:17.628084] I: {'ins_mode': 4, 'realtime_x': -1267.85, 'realtime_y': -32.67, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:17.666535] I: {'ins_mode': 4, 'realtime_x': -1267.11, 'realtime_y': -32.54, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:17.721321] I: {'ins_mode': 4, 'realtime_x': -1266.32, 'realtime_y': -32.4, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:17.786267] I: {'ins_mode': 4, 'realtime_x': -1265.89, 'realtime_y': -32.32, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:17.801637] I: {'ins_mode': 4, 'realtime_x': -1264.93, 'realtime_y': -32.15, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:17.850984] I: {'ins_mode': 4, 'realtime_x': -1264.3, 'realtime_y': -32.04, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:17.904260] I: {'ins_mode': 4, 'realtime_x': -1263.31, 'realtime_y': -31.87, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:17.940166] I: {'ins_mode': 4, 'realtime_x': -1262.58, 'realtime_y': -31.74, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:17.971759] I: {'ins_mode': 4, 'realtime_x': -1261.43, 'realtime_y': -31.54, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:18.034115] I: {'ins_mode': 4, 'realtime_x': -1260.55, 'realtime_y': -31.38, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:18.067362] I: {'ins_mode': 4, 'realtime_x': -1259.18, 'realtime_y': -31.15, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:18.101423] I: {'ins_mode': 4, 'realtime_x': -1258.33, 'realtime_y': -31.0, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:18.155427] I: {'ins_mode': 4, 'realtime_x': -1256.94, 'realtime_y': -30.76, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:18.190957] I: {'ins_mode': 4, 'realtime_x': -1255.95, 'realtime_y': -30.58, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:18.227004] I: {'ins_mode': 4, 'realtime_x': -1254.31, 'realtime_y': -30.3, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:18.285965] I: {'ins_mode': 4, 'realtime_x': -1253.02, 'realtime_y': -30.07, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:18.323829] I: {'ins_mode': 4, 'realtime_x': -1250.81, 'realtime_y': -29.69, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:18.353597] I: {'ins_mode': 4, 'realtime_x': -1249.14, 'realtime_y': -29.39, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:18.421878] I: {'ins_mode': 4, 'realtime_x': -1246.5, 'realtime_y': -28.9, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:18.455946] I: {'ins_mode': 4, 'realtime_x': -1244.69, 'realtime_y': -28.57, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:18.489670] I: {'ins_mode': 4, 'realtime_x': -1241.98, 'realtime_y': -28.06, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:18.541771] I: {'ins_mode': 4, 'realtime_x': -1240.13, 'realtime_y': -27.71, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:18.575563] I: {'ins_mode': 4, 'realtime_x': -1237.22, 'realtime_y': -27.15, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:18.617146] I: {'ins_mode': 4, 'realtime_x': -1235.2, 'realtime_y': -26.75, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:18.666382] I: {'ins_mode': 4, 'realtime_x': -1232.38, 'realtime_y': -26.2, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:18.729078] I: {'ins_mode': 4, 'realtime_x': -1230.78, 'realtime_y': -25.89, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:18.743247] I: {'ins_mode': 4, 'realtime_x': -1228.63, 'realtime_y': -25.47, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:18.789195] I: {'ins_mode': 4, 'realtime_x': -1227.37, 'realtime_y': -25.22, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:18.856796] I: {'ins_mode': 4, 'realtime_x': -1225.74, 'realtime_y': -24.9, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:18.871501] I: {'ins_mode': 4, 'realtime_x': -1224.91, 'realtime_y': -24.73, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:18.918881] I: {'ins_mode': 4, 'realtime_x': -1224.06, 'realtime_y': -24.57, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:18.981185] I: {'ins_mode': 4, 'realtime_x': -1223.73, 'realtime_y': -24.5, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:18.996001] I: {'ins_mode': 4, 'realtime_x': -1223.1, 'realtime_y': -24.39, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:19.044936] I: {'ins_mode': 4, 'realtime_x': -1222.28, 'realtime_y': -24.25, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:19.109359] I: {'ins_mode': 4, 'realtime_x': -1220.85, 'realtime_y': -24.02, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:19.140775] I: {'ins_mode': 4, 'realtime_x': -1219.63, 'realtime_y': -23.84, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:19.177822] I: {'ins_mode': 4, 'realtime_x': -1217.16, 'realtime_y': -23.48, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:19.236421] I: {'ins_mode': 4, 'realtime_x': -1215.42, 'realtime_y': -23.23, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:19.268065] I: {'ins_mode': 4, 'realtime_x': -1213.18, 'realtime_y': -22.89, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:19.303999] I: {'ins_mode': 4, 'realtime_x': -1212.09, 'realtime_y': -22.71, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:19.355667] I: {'ins_mode': 4, 'realtime_x': -1211.09, 'realtime_y': -22.54, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:19.422930] I: {'ins_mode': 4, 'realtime_x': -1210.87, 'realtime_y': -22.5, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:19.442624] I: {'ins_mode': 4, 'realtime_x': -1210.87, 'realtime_y': -22.5, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:19.477766] I: {'ins_mode': 4, 'realtime_x': -1210.94, 'realtime_y': -22.51, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:19.538528] I: {'ins_mode': 4, 'realtime_x': -1211.09, 'realtime_y': -22.54, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:19.593914] I: {'ins_mode': 4, 'realtime_x': -1211.15, 'realtime_y': -22.55, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:19.608564] I: {'ins_mode': 4, 'realtime_x': -1211.13, 'realtime_y': -22.55, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:19.655028] I: {'ins_mode': 4, 'realtime_x': -1211.1, 'realtime_y': -22.54, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:19.690300] I: {'ins_mode': 4, 'realtime_x': -1211.1, 'realtime_y': -22.54, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:19.744445] I: {'ins_mode': 4, 'realtime_x': -1211.1, 'realtime_y': -22.54, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:19.785106] I: {'ins_mode': 4, 'realtime_x': -1211.1, 'realtime_y': -22.54, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:19.840545] I: {'ins_mode': 4, 'realtime_x': -1211.1, 'realtime_y': -22.54, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:19.873034] I: {'ins_mode': 4, 'realtime_x': -1211.1, 'realtime_y': -22.54, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:19.908422] I: {'ins_mode': 4, 'realtime_x': -1211.1, 'realtime_y': -22.54, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:19.971408] I: {'ins_mode': 4, 'realtime_x': -1211.1, 'realtime_y': -22.54, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:19.992536] I: {'ins_mode': 4, 'realtime_x': -1211.1, 'realtime_y': -22.54, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:20.032636] I: {'ins_mode': 4, 'realtime_x': -1210.9, 'realtime_y': -22.51, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:20.093143] I: {'ins_mode': 4, 'realtime_x': -1210.63, 'realtime_y': -22.46, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:20.125467] I: {'ins_mode': 4, 'realtime_x': -1210.5, 'realtime_y': -22.44, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:20.163163] I: {'ins_mode': 4, 'realtime_x': -1210.41, 'realtime_y': -22.42, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:20.216871] I: {'ins_mode': 4, 'realtime_x': -1209.45, 'realtime_y': -22.26, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:20.278979] I: {'ins_mode': 4, 'realtime_x': -1208.33, 'realtime_y': -22.06, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:20.303565] I: {'ins_mode': 4, 'realtime_x': -1206.21, 'realtime_y': -21.7, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:20.342864] I: {'ins_mode': 4, 'realtime_x': -1204.54, 'realtime_y': -21.42, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:20.403705] I: {'ins_mode': 4, 'realtime_x': -1201.72, 'realtime_y': -20.94, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:20.418455] I: {'ins_mode': 4, 'realtime_x': -1199.65, 'realtime_y': -20.59, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:20.470158] I: {'ins_mode': 4, 'realtime_x': -1196.1, 'realtime_y': -19.99, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:20.531984] I: {'ins_mode': 4, 'realtime_x': -1193.48, 'realtime_y': -19.55, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:20.547386] I: {'ins_mode': 4, 'realtime_x': -1189.44, 'realtime_y': -18.88, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:20.594819] I: {'ins_mode': 4, 'realtime_x': -1186.71, 'realtime_y': -18.42, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:20.661123] I: {'ins_mode': 4, 'realtime_x': -1182.61, 'realtime_y': -17.73, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:20.686866] I: {'ins_mode': 4, 'realtime_x': -1179.83, 'realtime_y': -17.27, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:20.724229] I: {'ins_mode': 4, 'realtime_x': -1175.48, 'realtime_y': -16.54, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:20.778731] I: {'ins_mode': 4, 'realtime_x': -1172.41, 'realtime_y': -16.04, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:20.810808] I: {'ins_mode': 4, 'realtime_x': -1167.44, 'realtime_y': -15.21, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:20.849731] I: {'ins_mode': 4, 'realtime_x': -1163.95, 'realtime_y': -14.63, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:20.904249] I: {'ins_mode': 4, 'realtime_x': -1158.83, 'realtime_y': -13.74, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:20.948654] I: {'ins_mode': 4, 'realtime_x': -1155.65, 'realtime_y': -13.19, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:20.985960] I: {'ins_mode': 4, 'realtime_x': -1152.2, 'realtime_y': -12.57, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:21.039611] I: {'ins_mode': 4, 'realtime_x': -1151.36, 'realtime_y': -12.43, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:21.070977] I: {'ins_mode': 4, 'realtime_x': -1151.03, 'realtime_y': -12.37, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:21.107352] I: {'ins_mode': 4, 'realtime_x': -1151.03, 'realtime_y': -12.37, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:21.169591] I: {'ins_mode': 4, 'realtime_x': -1151.03, 'realtime_y': -12.37, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:21.199370] I: {'ins_mode': 4, 'realtime_x': -1151.03, 'realtime_y': -12.37, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:21.235530] I: {'ins_mode': 4, 'realtime_x': -1151.03, 'realtime_y': -12.37, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:21.291440] I: {'ins_mode': 4, 'realtime_x': -1151.03, 'realtime_y': -12.37, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:21.329837] I: {'ins_mode': 4, 'realtime_x': -1151.03, 'realtime_y': -12.37, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:21.368591] I: {'ins_mode': 4, 'realtime_x': -1151.03, 'realtime_y': -12.37, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:21.423449] I: {'ins_mode': 4, 'realtime_x': -1151.03, 'realtime_y': -12.37, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:21.456564] I: {'ins_mode': 4, 'realtime_x': -1151.03, 'realtime_y': -12.37, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:21.492023] I: {'ins_mode': 4, 'realtime_x': -1151.03, 'realtime_y': -12.37, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:21.553734] I: {'ins_mode': 4, 'realtime_x': -1151.03, 'realtime_y': -12.37, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:21.595804] I: {'ins_mode': 4, 'realtime_x': -1151.03, 'realtime_y': -12.37, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:21.622411] I: {'ins_mode': 4, 'realtime_x': -1151.03, 'realtime_y': -12.37, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:21.687734] I: {'ins_mode': 4, 'realtime_x': -1151.03, 'realtime_y': -12.37, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
  [2026-06-11T06:06:21.723230] I: {'ins_mode': 4, 'realtime_x': -1151.03, 'realtime_y': -12.37, 'target_x': 0.0, 'target_y': 0.0, 'yaw_ins': 0.0, 'wp_current': 0, 'wp_count': 0, 'found_wp': 0, 'dis_ins': 0.0}
