Ins Auto Telemetry Data Record
Record Time: 2026-06-24T20:01:01.121194
============================================================

Trajectory Points: 926
Waypoints: 528

Trajectory Points (x, y, mode, timestamp):
  [2026-06-24T19:58:18.390566] W: {'wp_x': 308.36, 'wp_y': -72.21}
  [2026-06-24T19:58:18.390758] I: {'ins_mode': 4, 'realtime_x': 327.09, 'realtime_y': -80.9, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:18.393060] W: {'wp_x': 326.78, 'wp_y': -80.77}
  [2026-06-24T19:58:18.393218] I: {'ins_mode': 4, 'realtime_x': 328.49, 'realtime_y': -81.49, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:18.395620] W: {'wp_x': 326.78, 'wp_y': -80.77}
  [2026-06-24T19:58:18.395877] I: {'ins_mode': 4, 'realtime_x': 329.15, 'realtime_y': -81.78, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:18.398145] W: {'wp_x': 326.78, 'wp_y': -80.77}
  [2026-06-24T19:58:18.398320] I: {'ins_mode': 4, 'realtime_x': 330.86, 'realtime_y': -82.54, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:18.400362] W: {'wp_x': 326.78, 'wp_y': -80.77}
  [2026-06-24T19:58:18.400519] I: {'ins_mode': 4, 'realtime_x': 331.35, 'realtime_y': -82.77, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:18.402458] W: {'wp_x': 326.78, 'wp_y': -80.77}
  [2026-06-24T19:58:18.733740] I: {'ins_mode': 4, 'realtime_x': 332.67, 'realtime_y': -83.45, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:18.908214] W: {'wp_x': 326.78, 'wp_y': -80.77}
  [2026-06-24T19:58:18.909289] I: {'ins_mode': 4, 'realtime_x': 333.65, 'realtime_y': -83.99, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:18.911290] W: {'wp_x': 326.78, 'wp_y': -80.77}
  [2026-06-24T19:58:18.911383] I: {'ins_mode': 4, 'realtime_x': 335.23, 'realtime_y': -84.88, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:18.913222] W: {'wp_x': 326.78, 'wp_y': -80.77}
  [2026-06-24T19:58:18.913306] I: {'ins_mode': 4, 'realtime_x': 335.82, 'realtime_y': -85.2, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:18.915292] W: {'wp_x': 326.78, 'wp_y': -80.77}
  [2026-06-24T19:58:18.915371] I: {'ins_mode': 4, 'realtime_x': 337.45, 'realtime_y': -86.03, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:18.918522] W: {'wp_x': 326.78, 'wp_y': -80.77}
  [2026-06-24T19:58:18.918769] I: {'ins_mode': 4, 'realtime_x': 338.41, 'realtime_y': -86.48, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:18.922137] W: {'wp_x': 326.78, 'wp_y': -80.77}
  [2026-06-24T19:58:18.922312] I: {'ins_mode': 4, 'realtime_x': 339.28, 'realtime_y': -86.88, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:18.924802] W: {'wp_x': 326.78, 'wp_y': -80.77}
  [2026-06-24T19:58:18.924897] I: {'ins_mode': 4, 'realtime_x': 339.65, 'realtime_y': -87.06, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:18.927090] W: {'wp_x': 326.78, 'wp_y': -80.77}
  [2026-06-24T19:58:18.927175] I: {'ins_mode': 4, 'realtime_x': 341.05, 'realtime_y': -87.74, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:18.929111] W: {'wp_x': 326.78, 'wp_y': -80.77}
  [2026-06-24T19:58:18.929190] I: {'ins_mode': 4, 'realtime_x': 341.92, 'realtime_y': -88.18, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:18.930986] W: {'wp_x': 326.78, 'wp_y': -80.77}
  [2026-06-24T19:58:18.931061] I: {'ins_mode': 4, 'realtime_x': 343.04, 'realtime_y': -88.79, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:18.934131] W: {'wp_x': 326.78, 'wp_y': -80.77}
  [2026-06-24T19:58:19.467304] I: {'ins_mode': 4, 'realtime_x': 343.82, 'realtime_y': -89.25, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:19.473290] W: {'wp_x': 326.78, 'wp_y': -80.77}
  [2026-06-24T19:58:19.473576] I: {'ins_mode': 4, 'realtime_x': 345.1, 'realtime_y': -90.0, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:19.476218] W: {'wp_x': 344.82, 'wp_y': -89.84}
  [2026-06-24T19:58:19.476473] I: {'ins_mode': 4, 'realtime_x': 345.89, 'realtime_y': -90.46, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:19.479083] W: {'wp_x': 344.82, 'wp_y': -89.84}
  [2026-06-24T19:58:19.479373] I: {'ins_mode': 4, 'realtime_x': 347.06, 'realtime_y': -91.09, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:19.481806] W: {'wp_x': 344.82, 'wp_y': -89.84}
  [2026-06-24T19:58:19.855550] I: {'ins_mode': 4, 'realtime_x': 347.53, 'realtime_y': -91.33, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:20.050137] W: {'wp_x': 344.82, 'wp_y': -89.84}
  [2026-06-24T19:58:20.051135] I: {'ins_mode': 4, 'realtime_x': 348.95, 'realtime_y': -91.99, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:20.054937] W: {'wp_x': 344.82, 'wp_y': -89.84}
  [2026-06-24T19:58:20.055035] I: {'ins_mode': 4, 'realtime_x': 349.9, 'realtime_y': -92.42, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:20.056942] W: {'wp_x': 344.82, 'wp_y': -89.84}
  [2026-06-24T19:58:20.455963] I: {'ins_mode': 4, 'realtime_x': 351.36, 'realtime_y': -93.08, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:21.031125] W: {'wp_x': 344.82, 'wp_y': -89.84}
  [2026-06-24T19:58:21.198291] I: {'ins_mode': 4, 'realtime_x': 351.95, 'realtime_y': -93.36, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:21.201955] W: {'wp_x': 344.82, 'wp_y': -89.84}
  [2026-06-24T19:58:21.203220] I: {'ins_mode': 4, 'realtime_x': 353.34, 'realtime_y': -94.07, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:21.205969] W: {'wp_x': 344.82, 'wp_y': -89.84}
  [2026-06-24T19:58:21.206121] I: {'ins_mode': 4, 'realtime_x': 354.16, 'realtime_y': -94.52, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:21.207952] W: {'wp_x': 344.82, 'wp_y': -89.84}
  [2026-06-24T19:58:21.208194] I: {'ins_mode': 4, 'realtime_x': 355.62, 'realtime_y': -95.35, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:21.210109] W: {'wp_x': 344.82, 'wp_y': -89.84}
  [2026-06-24T19:58:21.210349] I: {'ins_mode': 4, 'realtime_x': 356.24, 'realtime_y': -95.71, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:21.212399] W: {'wp_x': 344.82, 'wp_y': -89.84}
  [2026-06-24T19:58:21.212552] I: {'ins_mode': 4, 'realtime_x': 357.8, 'realtime_y': -96.56, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:21.214570] W: {'wp_x': 344.82, 'wp_y': -89.84}
  [2026-06-24T19:58:21.214757] I: {'ins_mode': 4, 'realtime_x': 358.56, 'realtime_y': -96.96, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:21.216896] W: {'wp_x': 344.82, 'wp_y': -89.84}
  [2026-06-24T19:58:21.217109] I: {'ins_mode': 4, 'realtime_x': 359.98, 'realtime_y': -97.65, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:21.220310] W: {'wp_x': 344.82, 'wp_y': -89.84}
  [2026-06-24T19:58:21.220572] I: {'ins_mode': 4, 'realtime_x': 360.62, 'realtime_y': -97.95, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:21.222733] W: {'wp_x': 344.82, 'wp_y': -89.84}
  [2026-06-24T19:58:21.222834] I: {'ins_mode': 4, 'realtime_x': 362.07, 'realtime_y': -98.66, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:21.224679] W: {'wp_x': 344.82, 'wp_y': -89.84}
  [2026-06-24T19:58:21.224705] I: {'ins_mode': 4, 'realtime_x': 363.06, 'realtime_y': -99.17, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:21.226532] W: {'wp_x': 362.72, 'wp_y': -99.0}
  [2026-06-24T19:58:21.226612] I: {'ins_mode': 4, 'realtime_x': 364.42, 'realtime_y': -99.94, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:21.228396] W: {'wp_x': 362.72, 'wp_y': -99.0}
  [2026-06-24T19:58:21.228469] I: {'ins_mode': 4, 'realtime_x': 364.66, 'realtime_y': -100.09, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:21.230617] W: {'wp_x': 362.72, 'wp_y': -99.0}
  [2026-06-24T19:58:21.599799] I: {'ins_mode': 4, 'realtime_x': 364.88, 'realtime_y': -100.22, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:21.792513] W: {'wp_x': 362.72, 'wp_y': -99.0}
  [2026-06-24T19:58:21.792564] I: {'ins_mode': 4, 'realtime_x': 364.8, 'realtime_y': -100.17, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:21.796636] W: {'wp_x': 362.72, 'wp_y': -99.0}
  [2026-06-24T19:58:21.796726] I: {'ins_mode': 4, 'realtime_x': 365.05, 'realtime_y': -100.37, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:21.800446] W: {'wp_x': 362.72, 'wp_y': -99.0}
  [2026-06-24T19:58:22.154373] I: {'ins_mode': 4, 'realtime_x': 365.45, 'realtime_y': -100.7, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:22.353163] W: {'wp_x': 362.72, 'wp_y': -99.0}
  [2026-06-24T19:58:22.353282] I: {'ins_mode': 4, 'realtime_x': 366.64, 'realtime_y': -101.66, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:22.355474] W: {'wp_x': 362.72, 'wp_y': -99.0}
  [2026-06-24T19:58:22.722623] I: {'ins_mode': 4, 'realtime_x': 367.09, 'realtime_y': -102.01, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:22.902601] W: {'wp_x': 362.72, 'wp_y': -99.0}
  [2026-06-24T19:58:22.904030] I: {'ins_mode': 4, 'realtime_x': 368.3, 'realtime_y': -102.84, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:22.907164] W: {'wp_x': 362.72, 'wp_y': -99.0}
  [2026-06-24T19:58:22.907473] I: {'ins_mode': 4, 'realtime_x': 368.72, 'realtime_y': -103.1, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:22.909759] W: {'wp_x': 362.72, 'wp_y': -99.0}
  [2026-06-24T19:58:22.910010] I: {'ins_mode': 4, 'realtime_x': 369.79, 'realtime_y': -103.7, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:22.912066] W: {'wp_x': 362.72, 'wp_y': -99.0}
  [2026-06-24T19:58:22.912299] I: {'ins_mode': 4, 'realtime_x': 370.48, 'realtime_y': -104.08, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:22.914331] W: {'wp_x': 362.72, 'wp_y': -99.0}
  [2026-06-24T19:58:22.914475] I: {'ins_mode': 4, 'realtime_x': 371.57, 'realtime_y': -104.67, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:22.916549] W: {'wp_x': 362.72, 'wp_y': -99.0}
  [2026-06-24T19:58:22.916754] I: {'ins_mode': 4, 'realtime_x': 372.05, 'realtime_y': -104.94, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:22.918717] W: {'wp_x': 362.72, 'wp_y': -99.0}
  [2026-06-24T19:58:22.919807] I: {'ins_mode': 4, 'realtime_x': 373.22, 'realtime_y': -105.62, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:22.922734] W: {'wp_x': 362.72, 'wp_y': -99.0}
  [2026-06-24T19:58:23.330888] I: {'ins_mode': 4, 'realtime_x': 373.88, 'realtime_y': -106.03, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:23.911835] W: {'wp_x': 362.72, 'wp_y': -99.0}
  [2026-06-24T19:58:24.102377] I: {'ins_mode': 4, 'realtime_x': 374.64, 'realtime_y': -106.53, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:24.107731] W: {'wp_x': 362.72, 'wp_y': -99.0}
  [2026-06-24T19:58:24.107781] I: {'ins_mode': 4, 'realtime_x': 374.88, 'realtime_y': -106.69, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:24.109704] W: {'wp_x': 362.72, 'wp_y': -99.0}
  [2026-06-24T19:58:24.109789] I: {'ins_mode': 4, 'realtime_x': 375.77, 'realtime_y': -107.34, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:24.111783] W: {'wp_x': 362.72, 'wp_y': -99.0}
  [2026-06-24T19:58:24.499047] I: {'ins_mode': 4, 'realtime_x': 376.44, 'realtime_y': -107.84, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:25.092630] W: {'wp_x': 362.72, 'wp_y': -99.0}
  [2026-06-24T19:58:25.276143] I: {'ins_mode': 4, 'realtime_x': 377.55, 'realtime_y': -108.66, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:25.279647] W: {'wp_x': 362.72, 'wp_y': -99.0}
  [2026-06-24T19:58:25.279823] I: {'ins_mode': 4, 'realtime_x': 378.03, 'realtime_y': -109.0, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:25.281860] W: {'wp_x': 362.72, 'wp_y': -99.0}
  [2026-06-24T19:58:25.282071] I: {'ins_mode': 4, 'realtime_x': 379.35, 'realtime_y': -109.87, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:25.284273] W: {'wp_x': 379.35, 'wp_y': -109.87}
  [2026-06-24T19:58:25.284515] I: {'ins_mode': 4, 'realtime_x': 380.36, 'realtime_y': -110.48, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:25.288562] W: {'wp_x': 379.35, 'wp_y': -109.87}
  [2026-06-24T19:58:25.288663] I: {'ins_mode': 4, 'realtime_x': 381.28, 'realtime_y': -111.04, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:25.290667] W: {'wp_x': 379.35, 'wp_y': -109.87}
  [2026-06-24T19:58:25.676261] I: {'ins_mode': 4, 'realtime_x': 381.31, 'realtime_y': -111.06, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:26.290769] W: {'wp_x': 379.35, 'wp_y': -109.87}
  [2026-06-24T19:58:26.944112] I: {'ins_mode': 4, 'realtime_x': 381.77, 'realtime_y': -111.36, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:27.553699] W: {'wp_x': 379.35, 'wp_y': -109.87}
  [2026-06-24T19:58:27.553812] I: {'ins_mode': 4, 'realtime_x': 382.26, 'realtime_y': -111.7, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:28.188993] W: {'wp_x': 379.35, 'wp_y': -109.87}
  [2026-06-24T19:58:28.189145] I: {'ins_mode': 4, 'realtime_x': 382.9, 'realtime_y': -112.14, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:28.866793] W: {'wp_x': 379.35, 'wp_y': -109.87}
  [2026-06-24T19:58:29.525056] I: {'ins_mode': 4, 'realtime_x': 383.01, 'realtime_y': -112.22, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:30.156312] W: {'wp_x': 379.35, 'wp_y': -109.87}
  [2026-06-24T19:58:30.156452] I: {'ins_mode': 4, 'realtime_x': 383.02, 'realtime_y': -112.22, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:30.791177] W: {'wp_x': 379.35, 'wp_y': -109.87}
  [2026-06-24T19:58:31.463462] I: {'ins_mode': 4, 'realtime_x': 382.98, 'realtime_y': -112.19, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:32.120962] W: {'wp_x': 379.35, 'wp_y': -109.87}
  [2026-06-24T19:58:32.121497] I: {'ins_mode': 4, 'realtime_x': 383.03, 'realtime_y': -112.23, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:32.774756] W: {'wp_x': 379.35, 'wp_y': -109.87}
  [2026-06-24T19:58:32.774924] I: {'ins_mode': 4, 'realtime_x': 383.06, 'realtime_y': -112.25, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:32.776918] W: {'wp_x': 379.35, 'wp_y': -109.87}
  [2026-06-24T19:58:33.388902] I: {'ins_mode': 4, 'realtime_x': 383.16, 'realtime_y': -112.33, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:33.391576] W: {'wp_x': 379.35, 'wp_y': -109.87}
  [2026-06-24T19:58:33.391626] I: {'ins_mode': 4, 'realtime_x': 383.31, 'realtime_y': -112.44, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:34.014553] W: {'wp_x': 379.35, 'wp_y': -109.87}
  [2026-06-24T19:58:34.686104] I: {'ins_mode': 4, 'realtime_x': 384.0, 'realtime_y': -112.96, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:35.342789] W: {'wp_x': 379.35, 'wp_y': -109.87}
  [2026-06-24T19:58:35.343040] I: {'ins_mode': 4, 'realtime_x': 384.33, 'realtime_y': -113.22, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:35.993696] W: {'wp_x': 379.35, 'wp_y': -109.87}
  [2026-06-24T19:58:35.993813] I: {'ins_mode': 4, 'realtime_x': 384.96, 'realtime_y': -113.7, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:36.658581] W: {'wp_x': 379.35, 'wp_y': -109.87}
  [2026-06-24T19:58:37.344337] I: {'ins_mode': 4, 'realtime_x': 385.36, 'realtime_y': -114.0, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:37.977806] W: {'wp_x': 379.35, 'wp_y': -109.87}
  [2026-06-24T19:58:38.167309] I: {'ins_mode': 4, 'realtime_x': 386.25, 'realtime_y': -114.66, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:38.172013] W: {'wp_x': 379.35, 'wp_y': -109.87}
  [2026-06-24T19:58:38.172045] I: {'ins_mode': 4, 'realtime_x': 386.62, 'realtime_y': -114.92, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:38.174255] W: {'wp_x': 379.35, 'wp_y': -109.87}
  [2026-06-24T19:58:38.174405] I: {'ins_mode': 4, 'realtime_x': 387.56, 'realtime_y': -115.54, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:38.176449] W: {'wp_x': 379.35, 'wp_y': -109.87}
  [2026-06-24T19:58:38.591825] I: {'ins_mode': 4, 'realtime_x': 388.1, 'realtime_y': -115.87, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:39.257434] W: {'wp_x': 379.35, 'wp_y': -109.87}
  [2026-06-24T19:58:39.924129] I: {'ins_mode': 4, 'realtime_x': 389.11, 'realtime_y': -116.44, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:39.926917] W: {'wp_x': 379.35, 'wp_y': -109.87}
  [2026-06-24T19:58:40.687185] I: {'ins_mode': 4, 'realtime_x': 389.48, 'realtime_y': -116.63, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:40.690560] W: {'wp_x': 379.35, 'wp_y': -109.87}
  [2026-06-24T19:58:41.387521] I: {'ins_mode': 4, 'realtime_x': 390.23, 'realtime_y': -117.01, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:41.390738] W: {'wp_x': 379.35, 'wp_y': -109.87}
  [2026-06-24T19:58:42.095021] I: {'ins_mode': 4, 'realtime_x': 390.64, 'realtime_y': -117.21, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:42.097775] W: {'wp_x': 379.35, 'wp_y': -109.87}
  [2026-06-24T19:58:42.097833] I: {'ins_mode': 4, 'realtime_x': 391.49, 'realtime_y': -117.61, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:42.826931] W: {'wp_x': 379.35, 'wp_y': -109.87}
  [2026-06-24T19:58:42.827072] I: {'ins_mode': 4, 'realtime_x': 391.87, 'realtime_y': -117.79, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:42.829665] W: {'wp_x': 379.35, 'wp_y': -109.87}
  [2026-06-24T19:58:43.536747] I: {'ins_mode': 4, 'realtime_x': 392.82, 'realtime_y': -118.27, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:44.209912] W: {'wp_x': 379.35, 'wp_y': -109.87}
  [2026-06-24T19:58:44.210107] I: {'ins_mode': 4, 'realtime_x': 393.48, 'realtime_y': -118.62, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:44.212684] W: {'wp_x': 379.35, 'wp_y': -109.87}
  [2026-06-24T19:58:44.916746] I: {'ins_mode': 4, 'realtime_x': 394.2, 'realtime_y': -119.02, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:44.919856] W: {'wp_x': 379.35, 'wp_y': -109.87}
  [2026-06-24T19:58:45.624543] I: {'ins_mode': 4, 'realtime_x': 394.61, 'realtime_y': -119.25, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:45.821218] W: {'wp_x': 379.35, 'wp_y': -109.87}
  [2026-06-24T19:58:45.822236] I: {'ins_mode': 4, 'realtime_x': 395.76, 'realtime_y': -119.9, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:45.824341] W: {'wp_x': 379.35, 'wp_y': -109.87}
  [2026-06-24T19:58:45.824377] I: {'ins_mode': 4, 'realtime_x': 396.5, 'realtime_y': -120.31, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:45.826251] W: {'wp_x': 396.5, 'wp_y': -120.31}
