Ins Auto Telemetry Data Record
Record Time: 2026-06-22T19:39:42.229537
============================================================

Trajectory Points: 578
Waypoints: 238

Trajectory Points (x, y, mode, timestamp):
  [2026-06-22T19:38:27.127513] I: {'realtime_x': 201.39, 'realtime_y': 4.54, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:27.181716] W: {'wp_x': 181.07, 'wp_y': 3.93}
  [2026-06-22T19:38:27.183736] I: {'realtime_x': 203.81, 'realtime_y': 4.45, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:27.186059] W: {'wp_x': 181.07, 'wp_y': 3.93}
  [2026-06-22T19:38:27.215757] I: {'realtime_x': 208.91, 'realtime_y': 3.97, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:27.219968] W: {'wp_x': 181.07, 'wp_y': 3.93}
  [2026-06-22T19:38:27.291757] I: {'realtime_x': 215.9, 'realtime_y': 3.06, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:27.297086] W: {'wp_x': 215.9, 'wp_y': 3.06}
  [2026-06-22T19:38:27.451180] I: {'realtime_x': 224.42, 'realtime_y': 1.82, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:27.455875] W: {'wp_x': 215.9, 'wp_y': 3.06}
  [2026-06-22T19:38:27.456048] I: {'realtime_x': 234.09, 'realtime_y': 0.51, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:27.458318] W: {'wp_x': 215.9, 'wp_y': 3.06}
  [2026-06-22T19:38:27.529500] I: {'realtime_x': 244.25, 'realtime_y': -0.53, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:27.534736] W: {'wp_x': 215.9, 'wp_y': 3.06}
  [2026-06-22T19:38:27.725494] I: {'realtime_x': 254.27, 'realtime_y': -1.21, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:27.730858] W: {'wp_x': 215.9, 'wp_y': 3.06}
  [2026-06-22T19:38:27.731157] I: {'realtime_x': 264.49, 'realtime_y': -1.62, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:27.733310] W: {'wp_x': 256.27, 'wp_y': -1.31}
  [2026-06-22T19:38:27.774357] I: {'realtime_x': 275.17, 'realtime_y': -1.76, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:27.778361] W: {'wp_x': 256.27, 'wp_y': -1.31}
  [2026-06-22T19:38:27.848129] I: {'realtime_x': 286.47, 'realtime_y': -1.56, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:27.851721] W: {'wp_x': 256.27, 'wp_y': -1.31}
  [2026-06-22T19:38:28.001210] I: {'realtime_x': 298.09, 'realtime_y': -1.14, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:28.005147] W: {'wp_x': 298.09, 'wp_y': -1.14}
  [2026-06-22T19:38:28.013915] I: {'realtime_x': 309.89, 'realtime_y': -0.71, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:28.016022] W: {'wp_x': 298.09, 'wp_y': -1.14}
  [2026-06-22T19:38:28.087317] I: {'realtime_x': 321.57, 'realtime_y': -0.58, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:28.094189] W: {'wp_x': 298.09, 'wp_y': -1.14}
  [2026-06-22T19:38:28.222946] I: {'realtime_x': 333.1, 'realtime_y': -0.79, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:28.290149] W: {'wp_x': 298.09, 'wp_y': -1.14}
  [2026-06-22T19:38:28.294670] I: {'realtime_x': 344.25, 'realtime_y': -1.09, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:28.296696] W: {'wp_x': 339.85, 'wp_y': -0.98}
  [2026-06-22T19:38:28.357240] I: {'realtime_x': 354.83, 'realtime_y': -1.22, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:28.363296] W: {'wp_x': 339.85, 'wp_y': -0.98}
  [2026-06-22T19:38:28.413909] I: {'realtime_x': 364.76, 'realtime_y': -1.05, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:28.418650] W: {'wp_x': 339.85, 'wp_y': -0.98}
  [2026-06-22T19:38:28.503168] I: {'realtime_x': 373.89, 'realtime_y': -0.62, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:28.578958] W: {'wp_x': 339.85, 'wp_y': -0.98}
  [2026-06-22T19:38:28.581118] I: {'realtime_x': 382.11, 'realtime_y': -0.06, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:28.583625] W: {'wp_x': 380.54, 'wp_y': -0.17}
  [2026-06-22T19:38:28.655600] I: {'realtime_x': 389.11, 'realtime_y': 0.45, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:28.663292] W: {'wp_x': 380.54, 'wp_y': -0.17}
  [2026-06-22T19:38:28.789245] I: {'realtime_x': 394.62, 'realtime_y': 0.76, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:28.867941] W: {'wp_x': 380.54, 'wp_y': -0.17}
  [2026-06-22T19:38:28.869916] I: {'realtime_x': 398.94, 'realtime_y': 0.9, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:28.872536] W: {'wp_x': 380.54, 'wp_y': -0.17}
  [2026-06-22T19:38:28.892394] I: {'realtime_x': 402.03, 'realtime_y': 0.91, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:28.895289] W: {'wp_x': 380.54, 'wp_y': -0.17}
  [2026-06-22T19:38:28.967540] I: {'realtime_x': 404.11, 'realtime_y': 0.88, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:28.971602] W: {'wp_x': 380.54, 'wp_y': -0.17}
  [2026-06-22T19:38:29.074807] I: {'realtime_x': 405.42, 'realtime_y': 0.83, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:29.154623] W: {'wp_x': 380.54, 'wp_y': -0.17}
  [2026-06-22T19:38:29.156613] I: {'realtime_x': 406.0, 'realtime_y': 0.8, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:29.160755] W: {'wp_x': 380.54, 'wp_y': -0.17}
  [2026-06-22T19:38:29.209671] I: {'realtime_x': 406.01, 'realtime_y': 0.8, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:29.215634] W: {'wp_x': 380.54, 'wp_y': -0.17}
  [2026-06-22T19:38:29.362762] I: {'realtime_x': 405.66, 'realtime_y': 0.82, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:29.443500] W: {'wp_x': 380.54, 'wp_y': -0.17}
  [2026-06-22T19:38:29.443603] I: {'realtime_x': 405.4, 'realtime_y': 0.83, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:29.446075] W: {'wp_x': 380.54, 'wp_y': -0.17}
  [2026-06-22T19:38:29.454309] I: {'realtime_x': 405.34, 'realtime_y': 0.84, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:29.456417] W: {'wp_x': 380.54, 'wp_y': -0.17}
  [2026-06-22T19:38:29.527917] I: {'realtime_x': 405.34, 'realtime_y': 0.84, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:29.533088] W: {'wp_x': 380.54, 'wp_y': -0.17}
  [2026-06-22T19:38:29.728438] I: {'realtime_x': 405.32, 'realtime_y': 0.84, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:29.730737] W: {'wp_x': 380.54, 'wp_y': -0.17}
  [2026-06-22T19:38:29.732767] I: {'realtime_x': 405.32, 'realtime_y': 0.84, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:29.734627] W: {'wp_x': 380.54, 'wp_y': -0.17}
  [2026-06-22T19:38:29.778158] I: {'realtime_x': 405.28, 'realtime_y': 0.84, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:29.784127] W: {'wp_x': 380.54, 'wp_y': -0.17}
  [2026-06-22T19:38:29.933801] I: {'realtime_x': 405.29, 'realtime_y': 0.84, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:30.012075] W: {'wp_x': 380.54, 'wp_y': -0.17}
  [2026-06-22T19:38:30.012316] I: {'realtime_x': 405.18, 'realtime_y': 0.85, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:30.014229] W: {'wp_x': 380.54, 'wp_y': -0.17}
  [2026-06-22T19:38:30.016266] I: {'realtime_x': 405.18, 'realtime_y': 0.85, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:30.018258] W: {'wp_x': 380.54, 'wp_y': -0.17}
  [2026-06-22T19:38:30.092037] I: {'realtime_x': 405.16, 'realtime_y': 0.85, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:30.098257] W: {'wp_x': 380.54, 'wp_y': -0.17}
  [2026-06-22T19:38:30.240812] I: {'realtime_x': 405.12, 'realtime_y': 0.85, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:30.243314] W: {'wp_x': 380.54, 'wp_y': -0.17}
  [2026-06-22T19:38:30.329981] I: {'realtime_x': 405.15, 'realtime_y': 0.85, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:30.334874] W: {'wp_x': 380.54, 'wp_y': -0.17}
  [2026-06-22T19:38:30.335053] I: {'realtime_x': 405.31, 'realtime_y': 0.84, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:30.337331] W: {'wp_x': 380.54, 'wp_y': -0.17}
  [2026-06-22T19:38:30.408667] I: {'realtime_x': 405.45, 'realtime_y': 0.82, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:30.416413] W: {'wp_x': 380.54, 'wp_y': -0.17}
  [2026-06-22T19:38:30.615636] I: {'realtime_x': 405.42, 'realtime_y': 0.83, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:30.617829] W: {'wp_x': 380.54, 'wp_y': -0.17}
  [2026-06-22T19:38:30.617873] I: {'realtime_x': 405.45, 'realtime_y': 0.82, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:30.621667] W: {'wp_x': 380.54, 'wp_y': -0.17}
  [2026-06-22T19:38:30.650926] I: {'realtime_x': 405.47, 'realtime_y': 0.82, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:30.654097] W: {'wp_x': 380.54, 'wp_y': -0.17}
  [2026-06-22T19:38:30.734703] I: {'realtime_x': 405.21, 'realtime_y': 0.84, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:30.740156] W: {'wp_x': 380.54, 'wp_y': -0.17}
  [2026-06-22T19:38:30.950089] I: {'realtime_x': 404.81, 'realtime_y': 0.88, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:30.954955] W: {'wp_x': 380.54, 'wp_y': -0.17}
  [2026-06-22T19:38:30.955179] I: {'realtime_x': 404.65, 'realtime_y': 0.89, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:30.957317] W: {'wp_x': 380.54, 'wp_y': -0.17}
  [2026-06-22T19:38:30.966129] I: {'realtime_x': 404.81, 'realtime_y': 0.88, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:30.968224] W: {'wp_x': 380.54, 'wp_y': -0.17}
  [2026-06-22T19:38:31.051406] I: {'realtime_x': 405.04, 'realtime_y': 0.86, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:31.056451] W: {'wp_x': 380.54, 'wp_y': -0.17}
  [2026-06-22T19:38:31.266331] I: {'realtime_x': 405.4, 'realtime_y': 0.83, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:31.270207] W: {'wp_x': 380.54, 'wp_y': -0.17}
  [2026-06-22T19:38:31.270256] I: {'realtime_x': 405.55, 'realtime_y': 0.81, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:31.272383] W: {'wp_x': 380.54, 'wp_y': -0.17}
  [2026-06-22T19:38:31.291048] I: {'realtime_x': 405.48, 'realtime_y': 0.82, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:31.293531] W: {'wp_x': 380.54, 'wp_y': -0.17}
  [2026-06-22T19:38:31.377829] I: {'realtime_x': 405.48, 'realtime_y': 0.82, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:31.382826] W: {'wp_x': 380.54, 'wp_y': -0.17}
  [2026-06-22T19:38:31.499284] I: {'realtime_x': 405.52, 'realtime_y': 0.82, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:31.589812] W: {'wp_x': 380.54, 'wp_y': -0.17}
  [2026-06-22T19:38:31.591591] I: {'realtime_x': 405.52, 'realtime_y': 0.82, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:31.595247] W: {'wp_x': 380.54, 'wp_y': -0.17}
  [2026-06-22T19:38:31.614333] I: {'realtime_x': 405.32, 'realtime_y': 0.83, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:31.617541] W: {'wp_x': 380.54, 'wp_y': -0.17}
  [2026-06-22T19:38:31.687423] I: {'realtime_x': 405.12, 'realtime_y': 0.85, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:31.691952] W: {'wp_x': 380.54, 'wp_y': -0.17}
  [2026-06-22T19:38:31.904599] I: {'realtime_x': 404.69, 'realtime_y': 0.89, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:31.908645] W: {'wp_x': 380.54, 'wp_y': -0.17}
  [2026-06-22T19:38:31.908776] I: {'realtime_x': 404.64, 'realtime_y': 0.89, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:31.910982] W: {'wp_x': 380.54, 'wp_y': -0.17}
  [2026-06-22T19:38:31.929975] I: {'realtime_x': 405.39, 'realtime_y': 0.87, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:31.933288] W: {'wp_x': 380.54, 'wp_y': -0.17}
  [2026-06-22T19:38:32.014014] I: {'realtime_x': 407.82, 'realtime_y': 0.98, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:32.016278] W: {'wp_x': 380.54, 'wp_y': -0.17}
  [2026-06-22T19:38:32.227957] I: {'realtime_x': 412.89, 'realtime_y': 1.84, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:32.230497] W: {'wp_x': 380.54, 'wp_y': -0.17}
  [2026-06-22T19:38:32.230797] I: {'realtime_x': 420.16, 'realtime_y': 4.19, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:32.232979] W: {'wp_x': 415.56, 'wp_y': 2.57}
  [2026-06-22T19:38:32.251771] I: {'realtime_x': 429.04, 'realtime_y': 8.37, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:32.254281] W: {'wp_x': 415.56, 'wp_y': 2.57}
  [2026-06-22T19:38:32.459958] I: {'realtime_x': 438.82, 'realtime_y': 14.74, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:32.543933] W: {'wp_x': 415.56, 'wp_y': 2.57}
  [2026-06-22T19:38:32.546471] I: {'realtime_x': 448.15, 'realtime_y': 22.94, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:32.548463] W: {'wp_x': 415.56, 'wp_y': 2.57}
  [2026-06-22T19:38:32.548501] I: {'realtime_x': 456.58, 'realtime_y': 32.48, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:32.550485] W: {'wp_x': 449.94, 'wp_y': 24.75}
  [2026-06-22T19:38:32.569667] I: {'realtime_x': 463.74, 'realtime_y': 42.94, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:32.572242] W: {'wp_x': 449.94, 'wp_y': 24.75}
  [2026-06-22T19:38:32.656090] I: {'realtime_x': 469.54, 'realtime_y': 54.53, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:32.663313] W: {'wp_x': 449.94, 'wp_y': 24.75}
  [2026-06-22T19:38:32.785068] I: {'realtime_x': 474.05, 'realtime_y': 66.93, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:32.874875] W: {'wp_x': 471.49, 'wp_y': 59.42}
  [2026-06-22T19:38:32.877163] I: {'realtime_x': 477.65, 'realtime_y': 79.45, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:32.879476] W: {'wp_x': 471.49, 'wp_y': 59.42}
  [2026-06-22T19:38:32.898058] I: {'realtime_x': 480.48, 'realtime_y': 91.88, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:32.899984] W: {'wp_x': 471.49, 'wp_y': 59.42}
  [2026-06-22T19:38:33.128462] I: {'realtime_x': 482.43, 'realtime_y': 104.35, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:33.217041] W: {'wp_x': 481.78, 'wp_y': 99.42}
  [2026-06-22T19:38:33.218847] I: {'realtime_x': 483.41, 'realtime_y': 115.78, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:33.220864] W: {'wp_x': 481.78, 'wp_y': 99.42}
  [2026-06-22T19:38:33.221071] I: {'realtime_x': 483.71, 'realtime_y': 126.0, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:33.222997] W: {'wp_x': 481.78, 'wp_y': 99.42}
  [2026-06-22T19:38:33.223156] I: {'realtime_x': 483.66, 'realtime_y': 135.4, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:33.225036] W: {'wp_x': 481.78, 'wp_y': 99.42}
  [2026-06-22T19:38:33.297106] I: {'realtime_x': 483.33, 'realtime_y': 144.04, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:33.302880] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:33.545829] I: {'realtime_x': 482.87, 'realtime_y': 151.25, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:33.548384] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:33.550299] I: {'realtime_x': 482.37, 'realtime_y': 156.83, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:33.552599] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:33.552638] I: {'realtime_x': 481.95, 'realtime_y': 160.92, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:33.554639] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:33.615716] I: {'realtime_x': 481.7, 'realtime_y': 163.63, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:33.621565] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:33.787628] I: {'realtime_x': 481.64, 'realtime_y': 164.94, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:33.789635] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:33.897885] I: {'realtime_x': 481.64, 'realtime_y': 165.1, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:33.902140] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:33.902392] I: {'realtime_x': 481.63, 'realtime_y': 164.28, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:33.904361] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:33.934038] I: {'realtime_x': 481.64, 'realtime_y': 163.16, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:33.938057] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:34.121038] I: {'realtime_x': 481.65, 'realtime_y': 162.38, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:34.217990] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:34.218183] I: {'realtime_x': 481.66, 'realtime_y': 162.0, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:34.220165] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:34.220224] I: {'realtime_x': 481.67, 'realtime_y': 161.9, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:34.222135] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:34.252719] I: {'realtime_x': 481.67, 'realtime_y': 161.92, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:34.257323] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:34.568660] I: {'realtime_x': 481.67, 'realtime_y': 161.98, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:34.572684] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:34.580976] I: {'realtime_x': 481.67, 'realtime_y': 162.21, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:34.584006] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:34.601996] I: {'realtime_x': 481.67, 'realtime_y': 162.29, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:34.607274] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:34.607608] I: {'realtime_x': 481.67, 'realtime_y': 162.29, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:34.610436] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:34.639507] I: {'realtime_x': 481.67, 'realtime_y': 162.29, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:34.644298] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:34.812097] I: {'realtime_x': 481.67, 'realtime_y': 162.29, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:34.923305] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:34.925157] I: {'realtime_x': 481.67, 'realtime_y': 162.29, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:38:34.927502] W: {'wp_x': 483.49, 'wp_y': 140.74}
  [2026-06-22T19:38:34.927588] I: {'realtime_x': 481.67, 'realtime_y': 162.29, 'target_x': 17.04, 'target_y': -0.88, 'yaw_ins': 0.0, 'dis_ins': 0.0}
