Ins Auto Telemetry Data Record
Record Time: 2026-06-22T19:17:38.947046
============================================================

Trajectory Points: 453
Waypoints: 211

Trajectory Points (x, y, mode, timestamp):
  [2026-06-22T19:17:15.667861] I: {'realtime_x': 424.9, 'realtime_y': -32.32, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:15.670700] W: {'wp_x': 390.38, 'wp_y': -29.32}
  [2026-06-22T19:17:15.794742] I: {'realtime_x': 438.77, 'realtime_y': -32.94, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:15.799409] W: {'wp_x': 430.36, 'wp_y': -32.6}
  [2026-06-22T19:17:15.830394] I: {'realtime_x': 453.17, 'realtime_y': -33.31, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:15.832364] W: {'wp_x': 430.36, 'wp_y': -32.6}
  [2026-06-22T19:17:15.912140] I: {'realtime_x': 467.82, 'realtime_y': -33.5, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:15.914356] W: {'wp_x': 430.36, 'wp_y': -32.6}
  [2026-06-22T19:17:15.989773] I: {'realtime_x': 482.88, 'realtime_y': -33.72, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:16.039898] W: {'wp_x': 470.8, 'wp_y': -33.54}
  [2026-06-22T19:17:16.063017] I: {'realtime_x': 498.25, 'realtime_y': -34.0, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:16.065622] W: {'wp_x': 470.8, 'wp_y': -33.54}
  [2026-06-22T19:17:16.150896] I: {'realtime_x': 514.15, 'realtime_y': -34.18, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:16.152973] W: {'wp_x': 510.97, 'wp_y': -34.16}
  [2026-06-22T19:17:16.229245] I: {'realtime_x': 529.99, 'realtime_y': -34.06, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:16.281673] W: {'wp_x': 510.97, 'wp_y': -34.16}
  [2026-06-22T19:17:16.307669] I: {'realtime_x': 545.69, 'realtime_y': -33.46, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:16.309983] W: {'wp_x': 510.97, 'wp_y': -34.16}
  [2026-06-22T19:17:16.388340] I: {'realtime_x': 561.15, 'realtime_y': -32.25, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:16.390574] W: {'wp_x': 551.87, 'wp_y': -33.06}
  [2026-06-22T19:17:16.523247] I: {'realtime_x': 576.88, 'realtime_y': -30.6, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:16.526990] W: {'wp_x': 551.87, 'wp_y': -33.06}
  [2026-06-22T19:17:16.548564] I: {'realtime_x': 592.79, 'realtime_y': -28.74, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:16.551004] W: {'wp_x': 592.79, 'wp_y': -28.74}
  [2026-06-22T19:17:16.630308] I: {'realtime_x': 609.08, 'realtime_y': -26.55, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:16.632753] W: {'wp_x': 592.79, 'wp_y': -28.74}
  [2026-06-22T19:17:16.792578] I: {'realtime_x': 625.0, 'realtime_y': -23.8, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:16.794903] W: {'wp_x': 592.79, 'wp_y': -28.74}
  [2026-06-22T19:17:16.799534] I: {'realtime_x': 640.53, 'realtime_y': -20.19, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:16.804659] W: {'wp_x': 634.42, 'wp_y': -21.73}
  [2026-06-22T19:17:16.867914] I: {'realtime_x': 655.02, 'realtime_y': -15.93, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:16.870284] W: {'wp_x': 634.42, 'wp_y': -21.73}
  [2026-06-22T19:17:16.981971] I: {'realtime_x': 668.87, 'realtime_y': -11.17, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:16.984306] W: {'wp_x': 634.42, 'wp_y': -21.73}
  [2026-06-22T19:17:17.053790] I: {'realtime_x': 682.1, 'realtime_y': -5.99, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:17.056264] W: {'wp_x': 674.23, 'wp_y': -9.16}
  [2026-06-22T19:17:17.115265] I: {'realtime_x': 695.03, 'realtime_y': -0.23, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:17.117520] W: {'wp_x': 674.23, 'wp_y': -9.16}
  [2026-06-22T19:17:17.297907] I: {'realtime_x': 707.43, 'realtime_y': 6.19, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:17.301316] W: {'wp_x': 674.23, 'wp_y': -9.16}
  [2026-06-22T19:17:17.306406] I: {'realtime_x': 719.36, 'realtime_y': 13.5, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:17.313262] W: {'wp_x': 712.25, 'wp_y': 8.99}
  [2026-06-22T19:17:17.344823] I: {'realtime_x': 730.98, 'realtime_y': 21.68, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:17.346744] W: {'wp_x': 712.25, 'wp_y': 8.99}
  [2026-06-22T19:17:17.429127] I: {'realtime_x': 742.27, 'realtime_y': 30.56, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:17.483531] W: {'wp_x': 712.25, 'wp_y': 8.99}
  [2026-06-22T19:17:17.542798] I: {'realtime_x': 753.6, 'realtime_y': 40.19, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:17.544765] W: {'wp_x': 746.82, 'wp_y': 34.35}
  [2026-06-22T19:17:17.593243] I: {'realtime_x': 764.86, 'realtime_y': 50.28, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:17.595077] W: {'wp_x': 746.82, 'wp_y': 34.35}
  [2026-06-22T19:17:17.672616] I: {'realtime_x': 776.09, 'realtime_y': 60.97, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:17.674630] W: {'wp_x': 746.82, 'wp_y': 34.35}
  [2026-06-22T19:17:17.750717] I: {'realtime_x': 786.61, 'realtime_y': 72.02, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:17.822202] W: {'wp_x': 778.28, 'wp_y': 63.15}
  [2026-06-22T19:17:17.827381] I: {'realtime_x': 796.53, 'realtime_y': 83.82, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:17.829432] W: {'wp_x': 778.28, 'wp_y': 63.15}
  [2026-06-22T19:17:17.904532] I: {'realtime_x': 805.63, 'realtime_y': 96.44, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:17.907035] W: {'wp_x': 803.89, 'wp_y': 93.86}
  [2026-06-22T19:17:18.084503] I: {'realtime_x': 813.92, 'realtime_y': 109.8, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:18.088372] W: {'wp_x': 803.89, 'wp_y': 93.86}
  [2026-06-22T19:17:18.093738] I: {'realtime_x': 821.53, 'realtime_y': 123.65, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:18.095916] W: {'wp_x': 803.89, 'wp_y': 93.86}
  [2026-06-22T19:17:18.153063] I: {'realtime_x': 828.66, 'realtime_y': 138.06, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:18.155045] W: {'wp_x': 824.44, 'wp_y': 129.35}
  [2026-06-22T19:17:18.364137] I: {'realtime_x': 835.26, 'realtime_y': 152.9, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:18.367284] W: {'wp_x': 824.44, 'wp_y': 129.35}
  [2026-06-22T19:17:18.370741] I: {'realtime_x': 841.37, 'realtime_y': 167.86, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:18.372853] W: {'wp_x': 841.37, 'wp_y': 167.86}
  [2026-06-22T19:17:18.384953] I: {'realtime_x': 846.91, 'realtime_y': 182.87, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:18.386765] W: {'wp_x': 841.37, 'wp_y': 167.86}
  [2026-06-22T19:17:18.463911] I: {'realtime_x': 851.55, 'realtime_y': 197.83, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:18.465812] W: {'wp_x': 841.37, 'wp_y': 167.86}
  [2026-06-22T19:17:18.638741] I: {'realtime_x': 855.04, 'realtime_y': 212.3, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:18.642652] W: {'wp_x': 853.8, 'wp_y': 206.63}
  [2026-06-22T19:17:18.646280] I: {'realtime_x': 857.33, 'realtime_y': 225.95, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:18.648438] W: {'wp_x': 853.8, 'wp_y': 206.63}
  [2026-06-22T19:17:18.705370] I: {'realtime_x': 858.47, 'realtime_y': 239.14, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:18.708045] W: {'wp_x': 853.8, 'wp_y': 206.63}
  [2026-06-22T19:17:18.905945] I: {'realtime_x': 858.41, 'realtime_y': 252.03, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:18.908273] W: {'wp_x': 858.58, 'wp_y': 246.87}
  [2026-06-22T19:17:18.911917] I: {'realtime_x': 857.29, 'realtime_y': 265.41, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:18.915522] W: {'wp_x': 858.58, 'wp_y': 246.87}
  [2026-06-22T19:17:18.948129] I: {'realtime_x': 855.39, 'realtime_y': 279.21, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:18.950076] W: {'wp_x': 858.58, 'wp_y': 246.87}
  [2026-06-22T19:17:19.029013] I: {'realtime_x': 852.84, 'realtime_y': 293.56, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:19.031811] W: {'wp_x': 853.93, 'wp_y': 287.73}
  [2026-06-22T19:17:19.119130] I: {'realtime_x': 849.79, 'realtime_y': 308.18, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:19.200845] W: {'wp_x': 853.93, 'wp_y': 287.73}
  [2026-06-22T19:17:19.206274] I: {'realtime_x': 846.14, 'realtime_y': 322.68, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:19.208643] W: {'wp_x': 853.93, 'wp_y': 287.73}
  [2026-06-22T19:17:19.262061] I: {'realtime_x': 841.71, 'realtime_y': 337.27, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:19.264836] W: {'wp_x': 844.46, 'wp_y': 328.56}
  [2026-06-22T19:17:19.477693] I: {'realtime_x': 836.56, 'realtime_y': 351.59, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:19.479826] W: {'wp_x': 844.46, 'wp_y': 328.56}
  [2026-06-22T19:17:19.484545] I: {'realtime_x': 830.92, 'realtime_y': 365.58, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:19.487221] W: {'wp_x': 844.46, 'wp_y': 328.56}
  [2026-06-22T19:17:19.510277] I: {'realtime_x': 824.83, 'realtime_y': 379.1, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:19.512234] W: {'wp_x': 829.75, 'wp_y': 368.32}
  [2026-06-22T19:17:19.594019] I: {'realtime_x': 818.13, 'realtime_y': 392.76, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:19.596477] W: {'wp_x': 829.75, 'wp_y': 368.32}
  [2026-06-22T19:17:19.779373] I: {'realtime_x': 810.73, 'realtime_y': 406.42, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:19.782988] W: {'wp_x': 810.73, 'wp_y': 406.42}
  [2026-06-22T19:17:19.792213] I: {'realtime_x': 802.43, 'realtime_y': 419.8, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:19.794700] W: {'wp_x': 810.73, 'wp_y': 406.42}
  [2026-06-22T19:17:19.831129] I: {'realtime_x': 793.37, 'realtime_y': 432.16, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:19.834283] W: {'wp_x': 810.73, 'wp_y': 406.42}
  [2026-06-22T19:17:19.971068] I: {'realtime_x': 783.37, 'realtime_y': 443.83, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:20.056164] W: {'wp_x': 787.49, 'wp_y': 439.25}
  [2026-06-22T19:17:20.062360] I: {'realtime_x': 772.83, 'realtime_y': 454.46, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:20.065173] W: {'wp_x': 787.49, 'wp_y': 439.25}
  [2026-06-22T19:17:20.068447] I: {'realtime_x': 762.27, 'realtime_y': 463.58, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:20.070546] W: {'wp_x': 787.49, 'wp_y': 439.25}
  [2026-06-22T19:17:20.149049] I: {'realtime_x': 751.8, 'realtime_y': 471.15, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:20.151591] W: {'wp_x': 758.03, 'wp_y': 466.83}
  [2026-06-22T19:17:20.266111] I: {'realtime_x': 741.85, 'realtime_y': 477.23, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:20.356899] W: {'wp_x': 758.03, 'wp_y': 466.83}
  [2026-06-22T19:17:20.364306] I: {'realtime_x': 732.04, 'realtime_y': 482.63, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:20.366515] W: {'wp_x': 758.03, 'wp_y': 466.83}
  [2026-06-22T19:17:20.391489] I: {'realtime_x': 722.19, 'realtime_y': 487.76, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:20.394462] W: {'wp_x': 722.19, 'wp_y': 487.76}
  [2026-06-22T19:17:20.544117] I: {'realtime_x': 712.52, 'realtime_y': 492.53, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:20.634518] W: {'wp_x': 722.19, 'wp_y': 487.76}
  [2026-06-22T19:17:20.640015] I: {'realtime_x': 702.8, 'realtime_y': 496.78, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:20.643534] W: {'wp_x': 722.19, 'wp_y': 487.76}
  [2026-06-22T19:17:20.647838] I: {'realtime_x': 693.33, 'realtime_y': 500.27, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:20.649964] W: {'wp_x': 722.19, 'wp_y': 487.76}
  [2026-06-22T19:17:20.697000] I: {'realtime_x': 684.44, 'realtime_y': 502.91, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:20.715478] W: {'wp_x': 684.44, 'wp_y': 502.91}
  [2026-06-22T19:17:20.848160] I: {'realtime_x': 675.68, 'realtime_y': 505.17, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:20.926034] W: {'wp_x': 684.44, 'wp_y': 502.91}
  [2026-06-22T19:17:20.929685] I: {'realtime_x': 666.81, 'realtime_y': 507.42, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:20.932621] W: {'wp_x': 684.44, 'wp_y': 502.91}
  [2026-06-22T19:17:20.945767] I: {'realtime_x': 657.8, 'realtime_y': 509.62, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:20.947972] W: {'wp_x': 684.44, 'wp_y': 502.91}
  [2026-06-22T19:17:21.027490] I: {'realtime_x': 649.04, 'realtime_y': 511.67, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:21.029867] W: {'wp_x': 684.44, 'wp_y': 502.91}
  [2026-06-22T19:17:21.244027] I: {'realtime_x': 640.71, 'realtime_y': 513.58, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:21.246331] W: {'wp_x': 643.99, 'wp_y': 512.83}
  [2026-06-22T19:17:21.252016] I: {'realtime_x': 633.1, 'realtime_y': 515.25, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:21.255822] W: {'wp_x': 643.99, 'wp_y': 512.83}
  [2026-06-22T19:17:21.267292] I: {'realtime_x': 626.29, 'realtime_y': 516.62, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:21.269759] W: {'wp_x': 643.99, 'wp_y': 512.83}
  [2026-06-22T19:17:21.348009] I: {'realtime_x': 620.43, 'realtime_y': 517.61, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:21.350058] W: {'wp_x': 643.99, 'wp_y': 512.83}
  [2026-06-22T19:17:21.557223] I: {'realtime_x': 615.56, 'realtime_y': 518.31, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:21.560647] W: {'wp_x': 643.99, 'wp_y': 512.83}
  [2026-06-22T19:17:21.565219] I: {'realtime_x': 611.8, 'realtime_y': 518.8, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:21.567298] W: {'wp_x': 643.99, 'wp_y': 512.83}
  [2026-06-22T19:17:21.592173] I: {'realtime_x': 609.01, 'realtime_y': 519.17, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:21.594379] W: {'wp_x': 643.99, 'wp_y': 512.83}
  [2026-06-22T19:17:21.674510] I: {'realtime_x': 607.0, 'realtime_y': 519.45, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:21.772444] W: {'wp_x': 643.99, 'wp_y': 512.83}
  [2026-06-22T19:17:21.862281] I: {'realtime_x': 606.16, 'realtime_y': 519.58, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:21.865528] W: {'wp_x': 643.99, 'wp_y': 512.83}
  [2026-06-22T19:17:21.868873] I: {'realtime_x': 606.11, 'realtime_y': 519.58, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:21.870805] W: {'wp_x': 643.99, 'wp_y': 512.83}
  [2026-06-22T19:17:21.906235] I: {'realtime_x': 606.16, 'realtime_y': 519.58, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:21.908496] W: {'wp_x': 643.99, 'wp_y': 512.83}
  [2026-06-22T19:17:22.173662] I: {'realtime_x': 606.37, 'realtime_y': 519.55, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:22.178831] W: {'wp_x': 643.99, 'wp_y': 512.83}
  [2026-06-22T19:17:22.182168] I: {'realtime_x': 606.46, 'realtime_y': 519.54, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:22.184369] W: {'wp_x': 643.99, 'wp_y': 512.83}
  [2026-06-22T19:17:22.189907] I: {'realtime_x': 606.61, 'realtime_y': 519.52, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:22.194036] W: {'wp_x': 643.99, 'wp_y': 512.83}
  [2026-06-22T19:17:22.229114] I: {'realtime_x': 607.29, 'realtime_y': 519.43, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:22.231561] W: {'wp_x': 643.99, 'wp_y': 512.83}
  [2026-06-22T19:17:22.395257] I: {'realtime_x': 607.52, 'realtime_y': 519.39, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:22.497527] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:22.501871] I: {'realtime_x': 607.46, 'realtime_y': 519.4, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:22.503797] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:22.508512] I: {'realtime_x': 607.16, 'realtime_y': 519.44, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:22.510736] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:22.546535] I: {'realtime_x': 606.7, 'realtime_y': 519.49, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:22.549059] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:22.708053] I: {'realtime_x': 606.51, 'realtime_y': 519.51, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:22.810923] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:22.822592] I: {'realtime_x': 606.3, 'realtime_y': 519.52, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:22.833591] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:22.839358] I: {'realtime_x': 606.06, 'realtime_y': 519.54, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:22.842232] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:22.863868] I: {'realtime_x': 605.82, 'realtime_y': 519.56, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:22.865886] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:23.026161] I: {'realtime_x': 605.79, 'realtime_y': 519.57, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:23.028246] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:23.131929] I: {'realtime_x': 606.0, 'realtime_y': 519.55, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:23.135759] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:23.139148] I: {'realtime_x': 606.11, 'realtime_y': 519.54, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:23.143701] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:23.186645] I: {'realtime_x': 606.22, 'realtime_y': 519.53, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:23.192902] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:23.340791] I: {'realtime_x': 606.19, 'realtime_y': 519.53, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:23.343241] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:23.445052] I: {'realtime_x': 606.19, 'realtime_y': 519.53, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:23.448247] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:23.451741] I: {'realtime_x': 606.19, 'realtime_y': 519.53, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-22T19:17:23.453935] W: {'wp_x': 607.52, 'wp_y': 519.39}
  [2026-06-22T19:17:23.515262] I: {'realtime_x': 606.19, 'realtime_y': 519.53, 'target_x': 20.14, 'target_y': -3.48, 'yaw_ins': 0.0, 'dis_ins': 0.0}
